3  0 -0.192032279711891 1.36210881395788 -0.573310058279919 electron
3  0 0.41107038274505 -0.388544383096144 -0.77289316565308 electron
1  1.40431419097513e-12 0.506978968534603 -0.291129136598151 -0.573565298189496 gamma
#@event_stop

#@event_start
0.831648528112523 Xe136
3
3  0 0.853983172419503 -1.32662144818233 -0.324864218334499 electron
3  0 -0.628818282376805 0.27247136989531 -0.460648708295803 electron
1  3.03636554284498e-12 0.113642015021052 0.640700313645168 0.497342538414862 gamma
#@event_stop

#@event_start
0.236399824497034 Xe136
3
3  0 -1.16687598840363 1.45833485092959 -0.0125663787563846 electron
3  0 0.354307648746569 -0.0922119720827086 -0.360410187615417 electron
1  2.47366911546992e-12 -0.337381799299752 0.522234779217153 -0.533109141618555 gamma
#@event_stop

#@event_start
0.0831123854798593 Xe136
3
3  0 -0.0925510290419694 1.41644919956612 1.19862947342838 electron
3  0 0.347778904369024 0.161954922111769 0.36150116962709 electron
1  1.3609187850439e-12 -0.706703104549204 0.370824816924829 -0.183903989008354 gamma
#@event_stop

#@event_start
0.019155819375041 Xe136
3
3  0 1.84109204031466 0.661720360962394 0.679639683489561 electron
3  0 0.104506397056557 -0.0148782858494062 0.079450673177921 electron
1  1.32728312861505e-12 -0.472292807164382 0.596034813682068 0.304044413169804 gamma
#@event_stop

#@event_start
0.199098523340936 Xe136
3
3  0 0.0396574099416209 -0.172278559211542 -0.0156475028937985 electron
3  0 -1.56367223343904 -0.42624265588363 1.26758321338366 electron
1  2.24197042158253e-12 -0.587635234294702 -0.517642528643399 -0.239774986091291 gamma
#@event_stop

#@event_start
0.310298983149914 Xe136
3
3  0 -0.879663240148069 -0.264314514657872 -0.259317242479335 electron
3  0 0.49438238324516 -0.499686220416611 -1.31761238889209 electron
1  2.62473078022678e-13 -0.250584940054276 0.756408863509181 -0.189245393663213 gamma
#@event_stop

#@event_start
0.0702622375219114 Xe136
3
3  0 -0.144012644105475 -1.02750588608169 0.670655492363158 electron
3  0 -1.03172219595004 0.611856913704706 -0.23063396056485 electron
1  2.86952296433393e-12 -0.682799418882117 -0.268725130890107 0.363775696827506 gamma
#@event_stop

#@event_start
0.0391788789759117 Xe136
3
3  0 -1.34384660772765 -0.621757137221453 -0.584413823663197 electron
3  0 0.250636756957506 0.798675668852277 -0.128621079703868 electron
1  4.66805336406449e-13 0.236428036963505 -0.444222630471002 -0.646164868988563 gamma
#@event_stop

#@event_start
0.177263609109478 Xe136
3
3  0 0.558389906154123 0.864797051825684 -0.388278675282933 electron
3  0 -0.683909730547068 -0.97328516557024 -0.648337594274005 electron
1  2.58909980499954e-12 -0.439750470146022 -0.471782181663259 -0.504779255785545 gamma
#@event_stop

#@event_start
0.0873681572381016 Xe136
3
3  0 -1.00796649420953 -1.24083416101413 -0.883989941185909 electron
3  0 0.15386291025836 0.0153663227141908 -0.546642651528317 electron
1  3.38099962000149e-12 0.739428305460546 0.299874323421196 -0.184613572730787 gamma
#@event_stop

#@event_start
0.157890535227634 Xe136
3
3  0 -0.214069898711248 0.510824511977715 -0.321384721922975 electron
3  0 0.841942546621206 1.52947770502289 -0.287637030830072 electron
1  7.12868267297065e-13 0.157270700823335 0.523446798180202 -0.609942928590398 gamma
#@event_stop

#@event_start
0.933236577284041 Xe136
3
3  0 -0.582694297463331 -1.49526801316039 -0.15156315376717 electron
3  0 0.583020879984237 -0.308401447244623 0.494741354113601 electron
1  2.23704540045955e-13 0.168798805958631 -0.801376791485139 0.00794991672436032 gamma
#@event_stop

#@event_start
0.413566543283911 Xe136
3
3  0 1.42995108904792 1.3114721262528 0.543323913485492 electron
3  0 -0.0325093978567393 -0.24587914432199 0.128158600062656 electron
1  2.17677117699762e-13 -0.193809031211196 0.231918691243018 0.761191684185464 gamma
#@event_stop

#@event_start
0.621503588090291 Xe136
3
3  0 -0.209721243190697 0.323079218181452 1.43994886332385 electron
3  0 0.927645026642412 -0.111140653845911 -0.209288781315031 electron
1  3.49532570043305e-12 0.509682933701336 0.586426528832039 -0.259013963669153 gamma
#@event_stop

#@event_start
0.235743004732492 Xe136
3
3  0 -0.705235311386668 -1.83392186813062 0.169369896517265 electron
3  0 -0.12229443871962 0.306976142820628 -0.136885530547708 electron
1  8.27189756357891e-13 -0.251606511004945 0.584375635714083 -0.515713370006712 gamma
#@event_stop

#@event_start
0.014123273044249 Xe136
3
3  0 -0.0333126071197108 0.930802967420787 -0.270317591465084 electron
3  0 -0.565634331675793 0.652048345397402 1.2009601225668 electron
1  1.89697198531837e-14 -0.803393098301065 0.138055756421078 0.0791273512839891 gamma
#@event_stop

#@event_start
0.459047744925937 Xe136
3
3  0 -0.26621953786103 0.163505889641226 0.111722230267538 electron
3  0 -0.0990426523776134 -1.85107626892057 0.715666730216841 electron
1  4.60115524567866e-12 0.455604709972346 -0.189067080524356 -0.653788182298373 gamma
#@event_stop

#@event_start
0.602916009741306 Xe136
3
3  0 0.704933903080518 0.0170578857945792 -0.15947668398521 electron
3  0 -0.576155157717905 -0.154306185409994 -1.59253866979529 electron
1  9.1063634129159e-13 0.752492832546463 -0.286915309784344 -0.148980340909648 gamma
#@event_stop

#@event_start
1.46165981434048 Xe136
3
3  0 0.740430190441791 -1.10267249620488 0.104789651472626 electron
3  0 0.641128064193051 -0.571669514663248 0.723789014718692 electron
1  2.05653354758283e-12 -0.246625085966407 -0.0685535160760488 -0.777970103799415 gamma
#@event_stop

#@event_start
0.308994750683892 Xe136
3
3  0 0.157072404585614 1.08445690691871 1.13846602148482 electron
3  0 -0.705812506083969 -0.49022318436646 0.0312219205527506 electron
1  9.61740774116357e-12 0.251554176366423 -0.477925026339967 -0.615685930934394 gamma
#@event_stop

#@event_start
0.834812553373335 Xe136
3
3  0 -1.05533511205977 -0.136180122320379 0.325546959850058 electron
3  0 0.484760103828351 -0.259445000621437 1.22479742948524 electron
1  2.03704561962654e-13 -0.31266454743309 -0.746243017304835 -0.1269773204247 gamma
#@event_stop

#@event_start
0.300661629048367 Xe136
3
3  0 -1.11450252610528 -0.532455113042396 -0.107279262472283 electron
3  0 -0.845723480252865 0.799779834900889 -0.355536728744102 electron
1  4.17116937699885e-13 -0.143510259333259 -0.69302357819915 0.41217002016904 gamma
#@event_stop

#@event_start
0.6025956341283 Xe136
3
3  0 0.0656285237809666 0.481581112150765 1.61980827453615 electron
3  0 0.221731391462421 -0.416180106297138 0.562432485543578 electron
1  1.48309448064917e-12 0.457834314519509 -0.365197205191547 -0.572520516460968 gamma
#@event_stop

#@event_start
0.12090500392286 Xe136
3
3  0 -0.457604999560121 -0.232892661821549 0.245355793300552 electron
3  0 -0.182169605054937 0.510445101394205 1.74373268882087 electron
1  1.43187400258855e-11 -0.0658609404300655 -0.375766823038145 -0.724722451169747 gamma
#@event_stop

#@event_start
1.38395333804483 Xe136
3
3  0 -0.202466488346143 0.230343913932181 -0.968384455199538 electron
3  0 -0.385756684406846 0.865248046039211 1.07877677189783 electron
1  5.38694412733902e-12 -0.094473059703295 0.768374715602037 -0.267275396199848 gamma
#@event_stop

#@event_start
0.750276272828103 Xe136
3
3  0 0.573444525789233 -0.22157391117548 1.9720341739038 electron
3  0 0.00871729647057382 0.0548964388236967 0.141352183995363 electron
1  1.02873034385415e-12 0.720306189911024 -0.236040333997414 -0.31016923364875 gamma
#@event_stop

#@event_start
0.669913123659899 Xe136
3
3  0 -0.120599151520407 -0.25099623440625 0.219195960309818 electron
3  0 -1.92873552173221 -0.360241257694055 0.217183626676371 electron
1  8.94846075101307e-12 -0.182663978677993 0.783409356907108 0.153833190189626 gamma
#@event_stop

#@event_start
0.365217076851015 Xe136
3
3  0 0.0921996754188639 1.21040594438154 1.2333818506909 electron
3  0 -0.221870328943528 -0.394886528684332 -0.517148893291362 electron
1  6.43502323660739e-12 0.418868489061351 0.702740773033983 -0.0382830874807726 gamma
#@event_stop

#@event_start
0.0844687307695042 Xe136
3
3  0 0.661247222882045 0.599389205128306 0.562138702706283 electron
3  0 -0.779589284388359 -1.13375989116736 0.250518030148442 electron
1  2.30876225082532e-12 0.205910561131361 -0.562857113037167 -0.558169966155502 gamma
#@event_stop

#@event_start
0.0443433388631087 Xe136
3
3  0 -1.51420567389572 -0.162019009164345 -0.429668349542368 electron
3  0 0.216560541637385 -0.599775330229882 0.57333281941748 electron
1  2.86628660393121e-12 0.320785598927247 0.526560351757418 -0.539065668984764 gamma
#@event_stop

#@event_start
0.107712097385451 Xe136
3
3  0 0.149946138478187 0.0182144098066839 0.0297681609843414 electron
3  0 0.728576624741944 1.68978330026874 0.937091857793105 electron
1  7.74088490198285e-12 -0.457960410448919 0.0578489317602268 0.6765255084294 gamma
#@event_stop

#@event_start
1.21818842599062 Xe136
3
3  0 0.957092523477836 0.884484468019945 1.25345845036058 electron
3  0 -0.495570130740861 -0.124810762300866 -0.298736553392088 electron
1  1.22195372088441e-12 -0.13064573589638 0.426381105230096 -0.686943843989343 gamma
#@event_stop

#@event_start
1.66850314409465 Xe136
3
3  0 -0.40891303109914 0.332059743898511 0.250110732791701 electron
3  0 0.744324183814325 1.56267506505591 -0.546463479889991 electron
1  7.92664745579789e-13 -0.804517776409552 -0.0123585490393877 0.152837867384597 gamma
#@event_stop

#@event_start
0.462609814136781 Xe136
3
3  0 -0.900147781335262 0.140503344097517 -0.453694569271542 electron
3  0 0.732711921742726 0.478883129103507 -1.13562178068858 electron
1  1.08839375986413e-12 -0.561661991551898 0.590676184947223 -0.079990323053164 gamma
#@event_stop

#@event_start
0.169264439738129 Xe136
3
3  0 1.16202229965411 0.549251982148818 0.645600998167764 electron
3  0 0.152704462261688 0.394542328275579 -0.920441505578378 electron
1  5.37747673402192e-12 -0.285563632152468 -0.28082786844794 0.714387934035056 gamma
#@event_stop

#@event_start
0.0666965191037788 Xe136
3
3  0 0.574135352355999 0.864789247244432 -0.229772707530893 electron
3  0 0.183620676683405 0.139292350888825 -1.37126317610224 electron
1  3.08553738664938e-12 0.558416163703838 0.284713848415363 -0.527134150510857 gamma
#@event_stop

#@event_start
0.303612457810594 Xe136
3
3  0 0.320079965519613 -0.254426763172378 0.903355797190332 electron
3  0 -0.814729549999535 -0.203674075284921 -1.19254155127219 electron
1  8.09688377541094e-13 -0.16530212788799 -0.640730051719789 0.482598391355441 gamma
#@event_stop

#@event_start
0.423343882186924 Xe136
3
3  0 -1.00194956589328 -1.24138403347369 0.337142872166316 electron
3  0 0.725237019077935 0.126294712718485 -0.322172761239824 electron
1  1.38027041805851e-12 0.191954133727426 -0.795815826973179 -0.0243265304544051 gamma
#@event_stop

#@event_start
0.264680458849525 Xe136
3
3  0 0.681186105714538 -1.06759442434104 0.942959930311689 electron
3  0 -0.121095616645873 0.784442643631948 -0.334347495938278 electron
1  7.09608633473599e-13 -0.5657840328264 0.320499556088212 0.497925157775698 gamma
#@event_stop

#@event_start
0.656311282723455 Xe136
3
3  0 -1.27003369809553 1.05022068488446 -0.167331024067416 electron
3  0 -0.111732643118176 -0.187918209130175 0.742502784233488 electron
1  2.24395140000083e-13 0.347917116302242 -0.695290184618012 0.257461141452033 gamma
#@event_stop

#@event_start
0.016326872719671 Xe136
3
3  0 -0.814415647797379 -0.388791154193923 -0.0669715169997418 electron
3  0 0.559202172939267 1.19814861325188 -0.787836206785127 electron
1  1.50069802880116e-12 -0.168862919462956 0.359894648653643 -0.716046197043821 gamma
#@event_stop

#@event_start
0.514020497729001 Xe136
3
3  0 -0.916423572805784 0.859676496860222 -1.24384444639251 electron
3  0 -0.105515871625753 0.0991867949497584 0.625505545438326 electron
1  4.73542484264531e-12 -0.571112385966414 0.361607229036462 -0.462419565442815 gamma
#@event_stop

#@event_start
0.389068558836334 Xe136
3
3  0 0.353635671350592 -0.688015805436097 -0.0615748481341044 electron
3  0 -1.29750323891085 -0.749252408820455 0.702320975507437 electron
1  2.71509699333644e-12 -0.402626214526499 0.533769853187121 -0.47301466700797 gamma
#@event_stop

#@event_start
0.627112922887606 Xe136
3
3  0 0.657109956493625 -0.675668063441844 0.396317168926089 electron
3  0 -0.717082853522014 -0.595281273503287 1.08376753306353 electron
1  1.15720088163269e-12 -0.473799741112742 -0.348853113028936 -0.56971599139529 gamma
#@event_stop

#@event_start
0.517740297334884 Xe136
3
3  0 -0.576465151195464 0.83870142577743 -0.0706802571253296 electron
3  0 1.41738535481329 -0.0463573812818341 0.195417764733558 electron
1  4.45735527661297e-12 -0.296753314646755 0.0266860819968368 0.762880281088601 gamma
#@event_stop

#@event_start
0.296931555721735 Xe136
3
3  0 0.915589995074474 0.571810352351412 -1.75029421368822 electron
3  0 0.122174003359099 -0.0219844482743166 0.131503829649927 electron
1  4.6425556742126e-14 0.44267931288919 0.481677946257584 -0.492729522181318 gamma
#@event_stop

#@event_start
0.0164250404565796 Xe136
3
3  0 -0.411067052558062 -0.462174993478491 1.65624498657884 electron
3  0 -0.041923024126562 -0.580016109151457 -0.272368067549466 electron
1  6.16111796094165e-14 0.0702650565789989 -0.513940316665635 -0.633789533464838 gamma
#@event_stop

#@event_start
0.486708646414794 Xe136
3
3  0 0.306052738022236 1.75940996716016 0.8091180169754 electron
3  0 0.131175214378688 -0.328445218544479 0.130088187589623 electron
1  1.37675997438379e-12 -0.718844732335614 0.291196152646244 -0.26311224121535 gamma
#@event_stop

#@event_start
1.07652820296536 Xe136
3
3  0 0.224907163439367 1.74667971261474 -0.967135626562602 electron
3  0 -0.0517912194749171 0.0106798541177011 0.285745993966095 electron
1  4.13452333320932e-12 0.148113148303499 0.747225869775268 -0.300793940826972 gamma
#@event_stop

#@event_start
0.550726287092243 Xe136
3
3  0 -0.622609216085543 0.64141829687006 1.14590206840273 electron
3  0 -0.348881427640167 0.130070104535405 -0.925021204446499 electron
1  6.57644676342643e-12 0.329212379020859 0.505413923307355 0.554018930747401 gamma
#@event_stop

#@event_start
1.45597034032005 Xe136
3
3  0 -0.76800494012831 -1.47385266444097 1.07558381673059 electron
3  0 0.0764259936327851 -0.0395035272539164 -0.333946414605171 electron
1  2.01122851491948e-13 0.749403682857637 0.328506504101434 0.0351937051539707 gamma
#@event_stop

#@event_start
0.180845050947135 Xe136
3
3  0 1.25985318590576 1.31784378971219 0.366608009772562 electron
3  0 -0.415702336476355 0.104694698344373 0.302540139556035 electron
1  3.12830650365483e-12 0.0755396649552002 0.01462751951848 0.815377700634002 gamma
#@event_stop

#@event_start
0.74628792499133 Xe136
3
3  0 -0.768162019447744 -0.158338998283606 0.0802106158462499 electron
3  0 1.07375852315118 -1.06641973778766 0.641995569797078 electron
1  1.01293893020231e-11 0.546174832903077 0.447261759966861 0.415223999757531 gamma
#@event_stop

#@event_start
0.75760268239396 Xe136
3
3  0 -0.355153366975823 -0.546075230178216 -0.471628241392506 electron
3  0 0.544592987241551 -1.53057923176594 0.132149322042463 electron
1  7.94658998976618e-13 0.674898827674925 0.407559873979261 0.221737505905116 gamma
#@event_stop

#@event_start
0.304636678891209 Xe136
3
3  0 -0.385971532215051 0.289985334982336 -0.214637845949872 electron
3  0 1.33735867943368 -1.20616020026457 0.452680395615032 electron
1  1.15100007795875e-12 0.0909694126514292 -0.149558494533462 -0.800073635782819 gamma
#@event_stop

#@event_start
0.481781440034651 Xe136
3
3  0 -0.182002869300036 -0.337043625815436 0.221808528100995 electron
3  0 -1.83653461152272 -0.552051970930943 -0.0357972332530058 electron
1  3.71286690086801e-12 0.119087886617618 0.741540553081504 -0.326644582683574 gamma
#@event_stop

#@event_start
0.15828016440432 Xe136
3
3  0 1.13699501731974 0.300322682984854 0.241102644486361 electron
3  0 -0.955298686914306 0.680017558874399 -0.451050841010367 electron
1  6.59557366639016e-12 0.318808021895953 0.751223375690553 0.0691800910008098 gamma
#@event_stop

#@event_start
2.13453229089661 Xe136
3
3  0 -0.612872201544623 1.08243055461842 1.35889847595285 electron
3  0 0.285308829987491 0.461643276496448 0.0752104497061674 electron
1  1.69806337147888e-13 -0.121828245903306 0.551186024592392 -0.593390971277925 gamma
#@event_stop

#@event_start
0.15471660616134 Xe136
3
3  0 0.17398592332332 0.19718081456922 -0.239343220035947 electron
3  0 -1.71541657762112 0.630702960972998 -0.744143427190134 electron
1  2.65283420819552e-13 -0.214755874609503 -0.224298313327499 0.757846409874156 gamma
#@event_stop

#@event_start
0.327292074790444 Xe136
3
3  0 -1.44069961931118 -0.563524478675622 0.475341473383751 electron
3  0 -0.348855405026685 0.729469003785819 -0.118742105720648 electron
1  7.88017962027656e-12 -0.728490375428037 0.0469412635794503 0.371294075743583 gamma
